1,2,3,4,5,6
1.3449374810404748,-5.848127946034351,15.673026316237447,25.5120644479495,12.40924996122913,-23.930726759871902
0.6609888888967514,-13.370275595969993,-1.9846797659892008,-9.381049952915355,-31.57702993049829,-9.634768881788297
2.6216244716226393,-3.248551801863494,-21.072520246688047,-21.407950236723032,-24.84294003219437,-28.400306131609575
7.494401894150176,17.328690057143085,-17.89007296092445,6.857659886474547,-4.705453846070272,4.274938834061739
12.052786465124,29.94737734933251,20.647808577536267,16.13925955385543,28.980466976140384,48.30540868912169
14.876751118189524,22.989064857959434,51.11664689189264,31.636897708320873,62.90634982950806,55.93322860435523
17.703949196997165,6.56096719864606,40.452452219711034,48.02066454736393,76.05619664464864,65.58003515612094
17.078101131561837,-4.8414939082579735,2.9351042465614237,21.757563973807592,8.928060768539849,0.906104366872647
14.410215425843447,1.4008959380567259,-18.732696722182837,5.250247676702516,8.138806664227575,-4.87713843658654
10.764464549564387,17.546619224712263,-5.009999069610608,1.2342799869090655,-23.600716348294547,-41.25965485160819
8.845458146556862,27.926404992605274,18.072883397499503,-8.23728196023334,-40.633078486474204,18.405459637974776
4.886219089079654,16.801661948012736,26.333264458109923,7.246940195562436,32.75745526998442,13.686948605743101
3.046214995496652,-3.1922596970794874,20.80733894116105,25.541831908422893,14.68948476660111,-18.958125375163537
1.582339833849895,-13.141966883767765,3.3118397293065422,-9.355133763232807,-18.286793295875036,13.229208037039449
2.9926013228962063,-0.9055113801237873,-16.21967769278756,-17.01081016224753,-21.29332725388128,-32.858588377975416
7.090306227910556,19.783765356922242,-15.020022043964836,14.76504015834031,8.43028697376531,15.333220615023581
12.784922999651702,32.44567456602327,21.626038974772744,9.985858356341804,20.65008836965893,34.816261519380134
16.98745686473398,21.439966604512662,54.870032327376634,29.50470640435416,54.448644165873354,57.041320230917634
19.01082709730642,1.3947449440518511,42.1882564905317,56.018631195475194,86.28575689457443,72.94615711470564
18.519747144424265,-8.41003378933215,-3.1954427666402925,17.235255775594595,-2.2018300763494487,-10.291379672477099
17.150535442854185,2.3297622509971703,-21.552183058468472,2.97545673037812,9.798156664268165,-1.7458368344499533
11.813060999356226,18.264614761329288,-6.2483339231588175,10.43176143780331,-15.374572601274433,-51.64683753563761
8.139864213247126,23.19341944482562,11.661028873591476,-12.99934610648354,-57.58399893639209,11.415278356233115
4.506378290145133,11.958917394827004,23.335487448509703,3.8847244758916446,30.28906910933273,8.928695882477959
1.1721820352868892,-4.590361826847278,24.48220669092227,18.82345137477939,6.678201766345946,-29.202847862565093
0.3011625374830462,-10.408532334173913,1.43160136003433,-14.08153078224554,-28.495379252712453,11.132431134037905
4.844272917782574,1.2498173424795063,-20.279020963920257,-4.5831882920428235,-16.534643230579665,-28.43106830277619
8.574306016681623,23.042917496220046,-9.139356677418025,21.34337546796465,15.066657855901955,23.86458444357265
11.539016592524531,35.573910685235546,31.5458384282572,11.137704328078405,22.372888541524773,31.169554711922856
14.206040499092962,25.61088318108115,56.483527355615664,22.656694679407327,50.53379517404858,76.09379081324604
16.055067014671252,0.7442892307094251,31.88837109927084,43.91204639768457,95.94073468934354,66.44324297542639
14.207060773489228,-13.328507314197182,-12.179466610501464,21.234909970357123,-4.920697449000674,-0.742432396194534
13.846799125947191,-3.7813752394696856,-29.925347838947403,10.042719353860237,16.75358217341668,-7.123902552447461
11.897496785767236,15.762805068977226,-17.31521145941218,-6.9279867864979074,-29.33252301730625,-62.004676234728976
9.960434470759294,30.837772160318913,14.87901980013541,-13.223051742697137,-56.27665029918464,9.053653953388483
8.35066120469358,21.468200553563882,31.948700438528473,22.5719185583363,50.70349336631375,29.409050461153868
5.657996784167688,0.8526142066743105,28.667757313333865,29.505960144421625,9.792451210995367,-14.492157429819791
4.941365905535549,-12.871789737916366,9.465482477253449,-18.180916058615047,-23.118024422623478,-1.1565958783477903
3.429392003885357,-5.3820995949009465,-15.66339641900452,-15.294747908355106,-22.686949655541724,-26.11657591683955
6.881955490902676,21.03547544227681,-10.314837410677413,13.674344193928262,10.982434328267086,16.1974963283159
8.275967153397652,35.29473564482264,32.42247270796602,1.4136403430334177,14.628765226050263,20.154532350178766
11.049406230546982,22.08582992273805,58.28585018597163,22.062891238604955,51.941591451621505,74.26437382865356
13.291040399107203,-0.9611168588358598,32.33927238720025,45.291158023283344,90.89879010537682,74.5448286062486
14.139344884500684,-9.243216833922776,-16.076721007435573,18.316937585104647,-7.737801503722817,-2.563031234188781
14.797207381219787,2.72970252878806,-31.01479347711853,5.06328377759797,22.027862474784435,-7.2046270870187215
15.037790524213491,25.909171048624575,-8.404257421662365,3.698689799294133,-23.494254666807322,-56.278428076468884
13.803519605278458,35.807143414484194,15.890375512296066,-7.984356914554855,-53.20941782294876,17.71015160201463
10.934115833538511,21.730149583412583,24.120816796819923,21.38941722587196,52.6085530015189,35.02333899084181
8.447179993297555,1.5984051050817722,27.204288793275776,28.150210825226978,18.08901945031226,-10.019716631475081
5.862764114851071,-10.643071378075476,10.719910581178794,-22.133734314722822,-23.060371698736674,-4.829313889814582
7.3839774607362365,-2.3116891150363603,-12.090528261614974,-10.307994669048874,-21.677495375387064,-17.55587507465594
6.112501184248564,13.80543830376847,-13.2794272122865,8.64977055772238,18.2471193254825,10.830316675746113
6.302897266690651,26.625815793108714,27.434956814016626,-10.085563397303723,3.6920883790688412,15.484860192594354
8.353936329527299,20.333858338253314,53.38390976386786,19.178749757471124,45.809969668867545,48.266861820077644
10.808108485529763,2.337253243263759,35.22419392495193,51.911927279881326,89.74032085670855,88.95342203109993
14.852555743641645,-5.1208060464594976,-7.8647727354219015,29.51253149973693,4.697396300314903,0.17336764338093147
16.58185580931445,6.357111674922583,-28.67317945577009,18.452967770233325,32.23506398816699,7.407294364327116
15.012908414493145,20.502321203549354,-13.770163350735892,-2.929807488363659,-28.340780741003442,-65.07381419644494
12.699064685527848,26.06923635487368,11.181325702145063,-11.208224285354227,-55.777498130525885,23.894713199772315
9.993625082946888,16.512106818359936,26.71199184747706,30.207285935131317,50.3135778190797,31.318675008598973
7.156593241498243,1.0144318621555364,33.852633811804,38.98420711400442,26.401695038548986,-4.513667204463543
6.241074232118967,-3.4700566811276694,7.9888011951747195,-18.176946154076226,-26.27850336103303,3.072448460896007
6.084545796680808,2.237134510160975,-21.723561856056108,-15.360057377634789,-19.171711777962805,-29.019423047718718
6.241214688945931,15.897914311189364,-13.370219984317298,0.16504550925342798,5.82488218842562,-2.764925630154714
9.62355468841453,23.48820634408901,33.48745241377645,-6.671275006198435,2.2943211991472623,21.653132591791945
11.951029253277383,16.007365719271373,59.3282001104815,25.555364375428987,50.93676794361885,39.019683761363844
13.345122422175947,1.384377281796377,30.224019217897432,42.56824505238069,76.34486537913996,95.34830351694737
14.237304517173351,-0.7386353833650716,-10.843976255402708,25.2329832284077,3.0122915501483902,-6.418844197854703
13.13505298936143,11.510927454318475,-19.751814485075673,22.35029543444812,41.93945365491796,19.289030499362198
12.475722578098896,28.25526838371667,-4.214714898428573,-4.627474604877712,-20.304480732320727,-67.69018327078967
10.794399443680046,30.392765131090634,13.563643916083178,-21.144636705558188,-65.18352632062907,27.31413493646039
10.246025992364595,17.062923477932536,31.230189808187312,32.38377013105073,61.31158622199064,37.74680250665676
10.4348863561276,1.9239478483994148,34.37064355704697,39.56527848580313,25.712385694326557,1.6282996465731454
9.64227045114614,-8.676833989263713,3.048949494621473,-16.467765736726143,-33.187733490252754,-5.045985287376112
9.534507019262042,-0.43944525912234056,-30.957813984477013,-18.644192336163098,-16.854738401003782,-32.216438840781706
10.030737814975279,17.898468638973554,-17.86308421629961,-0.9912788045441925,-3.600328936059274,-9.205357387346279
9.55247775887144,23.774165458736988,33.46909874759343,-0.368358292217442,-0.177811447414987,30.00332383980819
11.51957248408526,16.293569295126257,58.81914515509458,31.57178434564683,58.714244520873905,45.76004877126121
13.172145589905949,0.725060000573901,32.64143960457243,49.436454801987544,66.84904289981557,78.94861576249025
15.50137961953922,-4.562160558087065,-9.01886349123458,26.451654703058058,2.967328025760235,3.258988079435742
15.73543279204645,5.351644924700938,-24.585722025046806,9.184460063487823,39.147156509896845,8.896054324925062
14.691744044907086,26.7118783122397,-12.080914334499063,-12.175545246458228,-22.459661579991824,-77.94837355061478
11.040807630385572,34.745172137410435,10.784189272362447,-17.250674213227214,-70.9935402212572,29.55952701391373
10.383880812853665,24.007592002323392,35.67760205552467,39.910193966566716,66.76119184325754,45.16380765620208
9.400359744442875,2.868261875460849,45.22786553888058,50.16814464466631,36.81709375633514,-7.486562356112806
7.240865183651074,-10.108054987873722,9.810962253007261,-12.335934953576245,-34.52390039701921,7.486675850129754
6.025062899051259,-6.966844580903103,-35.26077729592326,-27.52557630512507,-22.952280368130374,-46.51512450955317
8.323845001107317,10.445505682408728,-22.116643740034498,-9.679411380939435,-9.844934744664762,-7.79979078841669
7.891708759004989,19.811125979349796,32.70782826534166,-7.907355773797828,1.9794854338048111,38.554657470521235
8.964557695060147,12.795700343602334,63.85152396537471,30.997853031012994,64.3378910901439,57.26016112158856
9.61858536258033,-1.177769207619459,33.59820507347276,55.03697701206089,85.8228065538826,90.0857616443066
9.18053788952292,-6.337063839832382,-20.642938630909114,26.058817465735768,-1.6713780750346938,-2.440352882121747
11.22906759424554,5.321007220353994,-33.27213554299883,-1.2626348542927008,24.122408530978397,-14.61054463499276
14.488621450637861,28.03538835690466,-9.660789040906117,-13.134457257633287,-19.597076579908823,-54.88530093225215
13.623059665766071,37.308294962269215,14.47588990630728,-10.28267572258462,-57.15191016152707,25.649310249202088
14.430713472966454,29.292847311048156,36.62910820044088,42.106792441165275,71.09696399673086,56.178341238316314
12.970144690964242,5.657596240061332,40.79149969771014,46.708190048397704,28.970162082225414,-17.347129368763085
11.537016057395505,-9.620867043308227,11.68113852870212,-9.933389122816834,-32.186427553950914,26.216923766914817
10.577247241700535,-3.68180838161949,-33.74178089059187,-33.89683121671493,-19.439728100997062,-61.52136032670104
8.511227284864672,15.184362613336212,-31.532682985452745,-12.30803255828599,-10.861715208272308,-1.8269612477143813
6.980605170215274,22.859290128710626,28.7613489046231,4.314216731062647,8.537799027461665,42.92006617882509
5.716898878828002,9.435235748430896,70.75444043618393,40.06470100601318,60.420541517451966,44.609506382140815
6.0117076691507005,-8.569801299791838,40.23202638963342,59.73643368241059,76.84182862248004,85.64410919947473
6.340434287326321,-12.289530062664607,-20.143203464862843,27.2263888195479,-8.553527904015834,-12.26608398905417
7.233872398272556,3.760524185139901,-38.46081582433982,-18.82148236552702,15.382088332348902,-11.700020945752282
7.456906142822474,22.17596022743082,-19.006035736359035,-25.847235842395932,-31.48145065778622,-74.1384078516891
9.374916179109082,29.19211696639116,8.297064680007107,-14.880850689555068,-67.73352506539592,15.735701600423965
12.16409874226068,18.152928171026897,37.15799488183232,26.506204013206958,66.52280516053534,60.85985245221255
12.250724728196918,-0.7118239954014047,50.58693556016761,50.69436063231268,44.86108295561786,-3.9849461485773325
14.075910797719642,-3.245933710688872,21.259243085511375,3.578482498805573,-11.807243692323915,31.843062103010077
12.370908417463394,6.841811106281754,-33.12831661795814,-32.1533805436311,-26.674714979875745,-61.65095583195597
12.0517260625187,24.137750820976514,-34.73778359492198,-8.33670557384077,-10.018840884346329,-6.222685992024019
9.573610185742744,28.27366590545062,26.95121849969105,10.463376595022947,11.17997691112619,56.35337578822332
8.087950633532222,11.787134615470158,68.25660418374696,38.288192800276306,60.99522658449624,30.949025240760335
8.29420726971593,-7.01186382989653,40.59980005398584,62.604942495244714,73.82322015595511,86.076239767218
5.890499132119715,-15.392433465955818,-23.123603454510885,17.69978173758765,-20.47680539953729,-16.24328618459098
6.023648367491108,0.7090678297283883,-43.53955597918485,-10.347581538953559,20.210219809128027,-21.520927727716234
7.188131203825369,25.19808495070329,-18.800368106949787,-12.388274453532489,-35.89183436130421,-62.276476322505914
7.334343423316945,34.12639180367573,21.99150334772819,-19.088412030375626,-59.04047809214231,23.01598869597264
9.402957453693363,21.28815099858016,44.486412882198486,25.01388140952428,75.9590479075021,80.16433558424225
11.106220176884529,-1.9518104433836836,37.92960127653775,66.33571205198957,49.53302853800025,-3.6570476076218306
8.469988557642154,-13.16509747317669,2.541216248356971,-2.1523238034203906,-6.3319104528424575,30.95054829628811
9.623900941003217,-3.314791713428832,-39.47210192430646,-46.95891017333728,-38.418104816393424,-71.67272953773355
10.47903266950821,18.092294172700313,-33.829570082051596,-9.121772417907174,-12.510951235025047,-9.157731942282503
10.217158741277231,31.816725166789723,35.135320660746146,13.160706512599603,25.94643777429428,79.33378182188626
9.995271894261888,22.745395746467857,88.09744761568896,40.13103933218149,75.866154050589,33.98541251083593
10.05413105136441,-2.104800118725745,53.32538323733131,58.684516033379296,79.88205656102026,92.68572495363307
9.787775559588459,-15.090348518683513,-22.80610981190563,10.711900505410332,-29.431294054871344,-32.13372187445145
12.224600362692879,-1.7491975672004578,-47.971212110358636,-8.889400558338565,16.909984297042925,-22.24206972046388
11.213425350146325,25.02434781418487,-8.762412382611949,-5.599402388449995,-37.75683511973786,-69.05466425758995
9.080624925363344,36.28433026410145,36.206867604925336,-14.752545856939342,-62.01732839605147,35.74957133843836
6.217803094389042,24.23476520695174,49.81527562514873,38.789389535042844,82.57378735614408,82.1253316932567
4.543426896508438,-5.456603456468455,34.09674412795853,68.32810353407476,48.993712880861274,-15.01447920030403
2.8478008082962223,-26.415835100710012,-14.18564017178668,-20.380819701002913,-29.515417159789656,14.00699409762836
3.1664236924021445,-12.540464860943018,-53.262910023527105,-46.220224285852794,-56.218212348755785,-87.35812473205472
7.5094693002877575,20.62505562227964,-39.228850684404826,-4.2131223162651565,-14.88639809639798,-12.532130873944926
11.69034113734754,38.870069745039956,35.361790862139046,3.797830897666909,15.026436942394444,78.95720252729886
15.783169541088245,27.150188235729654,89.50474072064084,35.686918745948766,81.24781130876278,38.003306237265726
17.45372023824752,1.6893735239835959,56.743545336453685,58.833695610203165,91.2114820763664,90.09040584754756
17.787718322992582,-12.824554833693831,-25.40209166592281,9.058911784211846,-34.88161398197771,-26.003883413494137
15.899141296784007,-1.7901890383817154,-50.96898157985447,-10.385105580123668,9.978351871804005,-31.67879906257084
13.87181367574771,26.496481270516245,-4.353776772611255,-5.6301623667118506,-36.20722865930147,-62.420835202631054
8.457507469118998,39.54220145336413,42.4154339886218,-18.504792003295847,-59.38969708813815,39.55579693698117
5.4167919018579385,23.237471977914687,47.13303813761267,35.09643997497235,91.77002408073578,111.74488049267785
2.1956736215207897,-10.200091981510575,23.381553571495065,56.25327828213272,45.9985588957014,-42.435279465542216
0.5772065559066899,-29.972548568133988,-17.60846880489554,-19.69247259436579,-29.213213778324274,25.84108493241858
1.552281518422875,-16.446651742738247,-56.9337381743847,-37.22388858372702,-50.13649078352588,-100.76544043338924
3.7641598126645874,17.67718288693859,-40.63295975056954,-1.3780463736479547,-15.77273744831404,-0.037046833385687705
8.032589734177689,37.54884159314156,39.53718647516535,1.6685228708162079,25.973886857835637,61.06313207111018
11.62120826558874,26.799376360473715,99.40328841836637,40.849076816480164,80.24316577872342,50.34307817530431
14.891927224948448,3.228226864276934,57.1088072541303,54.135690300564676,82.31349325382399,75.6424241491303
17.79216792077085,-5.94656696157057,-30.445292504034256,3.5885011661128985,-28.96659431410076,-9.823328929767527
18.429601098614484,8.99451250086081,-46.66568148411082,0.44360842035547954,20.33335855692294,-29.09329843103285
16.161763622343408,34.03729185064029,4.732339118466857,-0.6619151249447413,-27.71133192765563,-53.718511075768745
13.09411982707353,40.016450253584125,45.216281771598645,-18.58893056138504,-59.179164126654314,36.003383642445186
9.56164809097923,18.724461930496965,44.83834058204782,41.08931920272177,88.77272342112995,109.29375422014664
5.587183346097485,-15.065096028439847,21.968535650727244,59.318709111184745,44.11650982136071,-44.75589513610895
