1,2,3,4,5,6
12.184886558262908,-51.917224797623675,15.707899906155173,-50.231543818278574,-134.09719339739883,-4.878792271729363
1.645002187654372,-35.177785151534536,-132.52575459405344,-111.31063180616596,-101.13522351957695,-176.98834991545732
5.629398795145419,9.426861515372996,-106.72257481189125,-51.29947082602426,-61.027028027815334,-44.805122737366354
-10.098044380715981,44.47284855584396,69.9186422051565,-52.315503805942896,-13.880336007219375,96.95454177227062
8.395672210662118,25.146470491497595,190.69435550611627,65.6136455049029,178.48828545450544,166.15493550662066
17.269949443030775,-24.74581952507214,81.97973655239002,147.6734395129316,256.47795107247447,265.70110688453497
5.426682123097702,-56.82316180664017,-85.96918812525057,56.91334204826904,-24.4604462108868,-28.981639082051224
17.333997046368076,-16.686090168437293,-132.5259802251781,-18.449316578608475,55.01718792697833,-56.113411452158445
30.499957088703592,77.43378999789022,-62.9602700119092,-88.1327826684878,-71.88221002328196,-199.61677249742127
22.058510973210048,93.71207092494765,19.408019886263155,-30.95463262929353,-206.78442022748857,70.60950062476878
8.85031644097529,71.94163220195112,90.33953630011183,105.50500008918323,214.3276007776467,165.30523031992104
7.502606374430361,-9.419359091259956,114.53753363290524,117.75963072128302,79.26541320075546,-87.39545844637543
25.261355846011618,-62.83402557075601,-9.658978489590844,-48.7760273687531,-134.32143958997239,47.47411174414019
9.181075885298455,-38.01166376972526,-105.13883682962351,-141.1296989116714,-96.90489849584279,-211.7334300351285
6.2243794510433075,22.52529640201625,-127.3634679589293,-62.42303741071667,-51.53356600506295,-22.985506302394505
-5.235637507230913,57.830907915400395,61.00673590173402,5.408436791073839,9.790743568795541,110.16102228737942
-14.331751038292815,-16.76114667855258,206.381293493149,114.9615705536561,165.5023844930468,147.97186567856497
-7.3580745138911094,-25.538048107422174,93.2863314706869,155.4020165563162,249.8994182345382,257.7951223166212
-5.44166057145517,-66.51127535999251,-87.20002333218581,78.55778619641825,-40.083961136395196,-55.38206516396269
8.418998495637211,-18.052813594473143,-129.85809307185053,-85.47881274475421,32.04913251249622,-69.26556152299463
-23.017174194817812,52.762650764077186,-71.83650061643515,-92.74154592600493,-131.81993478755012,-264.0363232236587
31.208131094139233,58.37507253128547,-7.263550893142229,-81.65005920989495,-243.78230547256658,37.240674967683496
10.817888719872695,33.90297821085587,109.96428217677308,34.65334336759823,197.8435979804817,182.52267804965524
8.795557913185522,-10.485299517319813,134.00987668930037,147.49978943078997,131.93012668039012,-28.411247922231375
27.148045406241977,-21.998682058683833,56.222220036908816,-30.710607690687667,-53.14752469601162,78.36758586814243
5.181740519977904,-11.865466759214032,-139.35361306996768,-115.95090587124703,-106.68187332378099,-208.98305905513575
14.609283082948194,68.7906552531887,-159.01715046521696,-62.12448225553327,-45.7079754090638,-43.702580582504105
22.040099218844507,63.44912253487573,72.41738148259809,7.3505601163245355,11.329471543568992,149.0857341905717
13.842207205978568,26.26878302740574,173.81957161525452,103.9295616991971,163.76455526546036,80.10733705383701
-7.272586817871923,-56.76613785543828,114.11485183879259,175.54155341788555,215.68744583186228,245.57257549882408
11.087778878047137,-97.84178192425179,-108.88475908676746,37.87519962214842,-91.37773885491875,-81.37865952176554
-6.911610863768228,-10.567585335797533,-163.42170714667193,-39.26799085433106,33.89744811698658,-90.11015792285104
11.72545727972327,37.65657816467001,-76.60031910888593,-52.093764833116154,-135.55495492661143,-206.01898144115157
-11.399447150455797,93.64413754368726,47.11058209908598,-81.2205838244837,-195.78585652892826,44.89144694459735
-19.431871143903336,31.557539869125925,122.58196488192169,55.845547441950714,212.31210035018876,221.36256308455503
22.311097260981597,-31.90970850204068,113.39786585896188,188.20595722940948,124.49786511046513,-23.66502884819075
-15.242307356250368,-58.78002867470229,-4.882569908839519,-31.037263318034995,-32.12368786764677,71.174422848138
16.1604580701782,-32.914949434440175,-145.67947100786117,-174.79794507489785,-148.18851920606497,-252.29048830891264
-2.6238935490148876,39.11643292704341,-130.2337846570614,-43.13604522972637,-65.20451844642305,-44.64824932701614
6.5719508978898435,94.06725429772865,89.54165654437065,3.2412052826004683,66.36088234647423,224.4928184701673
14.459489977196675,59.008655560068426,254.3575726759173,102.54349191568852,213.52721663521453,84.73454132702187
9.361296365181962,-27.513687287303785,142.3288356434305,157.67811887884696,229.87247348361984,264.5056777030521
12.855239238347357,-70.97516293827701,-86.40971966497436,15.180750776259677,-121.66224343389909,-136.14686877756495
32.11151571450249,-27.09743145393833,-190.0748953020117,-61.85486031860435,18.9429476204142,-110.66732790961662
22.541363198057752,54.9029182160502,-52.07117817052417,-41.052553646113836,-159.72932393449344,-236.8579162206516
7.857732449106997,88.44029452043975,86.59755340042801,-72.13007897786028,-214.60390623860647,98.07165251240505
-3.592871112776843,62.346588521931146,138.83648035459228,83.9904220360022,246.14282478009426,241.8615664512122
-7.198405688522594,-55.63189812501339,74.07926471963856,191.92468732301512,137.09018843555899,-81.35406134268919
-15.225480960345347,-107.89620245747454,-68.20462157325306,-78.49748982792246,-127.21005350345874,23.444029670199473
-16.28772158278846,-67.55504704918823,-193.91054326680955,-183.42555243809824,-198.62757185591389,-300.71345523047245
9.456558916581969,46.528899744119215,-162.7249160956072,-26.246025951013475,-71.53773309670518,-67.35939364518117
-1.4084982958442218,89.1738456832446,87.6760532224272,-5.694851342614317,19.78844970666448,210.7089813639946
25.54876720262572,62.51074516438929,268.99116306852414,74.17831569783428,217.95252234180344,88.75071351606752
27.294894424937276,-20.1361646292782,142.174476045245,165.57075409748984,257.0097393103666,270.28696662684297
37.556451388221326,-79.2272011944273,-93.25143036742827,1.6906877076795528,-124.90925982618482,-118.64845065371831
16.533391817998574,-29.808822848014284,-178.88271895891077,-53.17858106108056,-4.862631848097227,-127.24979733302166
20.52083793001027,69.741551803302,-52.441481238112054,-31.880511673419804,-141.56994908240762,-215.1205262232242
1.2665541464507273,87.77905055887695,113.65165215276312,-85.12936948268825,-205.53522587887838,102.24161704144085
-21.542997921206563,60.56037514381717,122.09164690546677,102.71956037704393,267.35750108109346,328.9886413755476
-17.204418402105244,-49.96017015219699,53.600970832603274,160.76853976850694,121.08051735118235,-153.47967815395316
-12.22239159447487,-133.45515096804544,-69.75924252953907,-101.97876630118662,-111.6678352099855,40.7144867779277
-32.35562456297305,-72.48660658643261,-206.65236746333554,-144.15336813250377,-199.54770358235518,-332.5150968053758
-1.0196448858383356,28.94405388510682,-136.75782859299832,-27.613045782097,-63.7445708783459,-4.766579943603059
7.696631922284412,98.4018692486272,107.90761608201053,-7.54250909320729,77.48721458826749,182.77608218677426
-1.924142930288312,70.67069417312445,274.63509817012834,100.22216690526028,243.42867430163602,133.72962055902914
26.614681584505615,-16.403529429745,154.15280853901078,143.72877448890375,234.82894994814225,250.19979741886885
29.307668488848314,-27.069823564521553,-119.53174886283325,-16.706161766065073,-80.60296471954855,-50.85462927235336
37.941522153397614,11.323200491261105,-160.38868374680595,-25.31652449247589,44.509189871487784,-95.17973712085602
37.03160905381242,67.92966748936536,-13.988985875328154,-24.01936961996984,-90.8095753201246,-183.26815893314466
14.795163484119085,100.1020298365612,115.52312815583913,-78.07923960023159,-200.5362600858902,97.4342272394167
21.971458445243655,35.956667141449934,113.7372839044787,109.92405631978474,264.30553156338595,316.8922664682636
0.5482796243126442,-60.45885831209599,42.75127202487842,173.29557018014913,110.78372255464754,-173.70495922809818
