1,2,3,4,5,6
95.1974714442425,-174.1003378933216,-121.95442766640315,82.35255775594571,-112.01830076349492,-192.91379672477098
81.5053544285417,-66.70237749002828,-305.5218305846849,-60.245432696218884,7.981566642681756,-107.45836834449943
28.130609993562125,92.64614761329291,-152.4833392315881,14.317614378033113,-243.74572601274411,-606.4683753563759
-8.601357867528801,141.93419444825614,26.610288735915038,-219.99346106483517,-665.8399893639208,24.15278356233106
-44.93621709854866,29.58917394826993,143.35487448509733,-51.152755241083455,212.89069109332763,-0.7130411752204324
-78.27817964713101,-135.90361826847277,154.82206690922277,98.23451374779373,-23.217982336540118,-382.0284786256504
-86.98837462516939,-194.08532334173898,-75.68398639965689,-230.81530782245557,-374.95379252712456,21.32431134037853
-41.5572708221741,-77.50182657520475,-292.7902096392028,-135.83188292042863,-255.34643230579638,-374.3106830277621
-4.256939833183621,140.4291749622006,-181.3935667741803,123.43375467964634,60.66657855901944,148.64584443572636
25.390165925245398,265.73910685235535,225.45838428257204,21.37704328078452,133.72888541524708,221.695547119228
52.06040499092963,166.10883181081138,474.8352735561567,136.5669467940736,415.33795174048595,670.9379081324606
70.55067014671242,-82.55710769290584,228.8837109927083,349.1204639768456,869.4073468934351,574.4324297542644
52.07060773489213,-223.2850731419718,-211.7946661050148,122.34909970357108,-139.20697449000707,-97.4243239619452
48.467991259471745,-127.81375239469685,-389.253478389474,10.427193538602296,77.53582173416702,-161.2390255244744
28.974967857672215,67.62805068977227,-263.15211459412166,-159.27986786497905,-383.3252301730621,-710.0467623472895
9.604344707592862,218.3777216031891,58.79019800135421,-222.23051742697115,-652.7665029918462,0.5365395338846426
-6.4933879530641825,124.68200553563874,229.48700438528482,135.71918558336313,417.0349336631379,204.09050461153856
-33.420032158323025,-81.47385793325694,196.6775731333386,205.05960144421616,7.924512109953952,-234.92157429819736
-40.586340944644334,-218.71789737916365,4.654824772534283,-271.8091605861507,-321.180244226235,-101.56595878347845
-55.70607996114623,-143.82099594900936,-246.6339641900454,-242.9474790835515,-316.8694965554172,-351.1657591683954
-21.18044509097307,120.35475442276825,-193.14837410677416,46.74344193928248,19.824343282670803,71.974963283159
-7.240328466023389,262.9473564482265,234.22472707966043,-75.86359656966533,56.287652260502114,111.54532350178704
20.494062305469818,130.8582992273805,492.8585018597165,130.62891238605005,429.4159145162147,652.6437382865355
42.910403991071945,-99.61116858835871,233.39272387200253,362.91158023283344,818.9879010537677,655.4482860624862
51.393448845006674,-182.43216833922793,-250.76721007435594,93.16937585104623,-167.3780150372286,-115.63031234188792
57.97207381219768,-62.70297471211953,-400.1479347711854,-39.36716222402043,130.27862474784496,-162.0462708701872
60.377905242134766,169.09171048624572,-174.0425742166235,-53.01310200705859,-324.9425466680723,-652.7842807646882
48.03519605278449,268.071434144842,68.90375512296083,-169.8435691455483,-622.0941782294874,87.10151602014619
19.341158335385117,127.30149583412589,151.20816796819918,123.8941722587198,436.0855300151891,260.23338990841836
-5.528200067024349,-74.0159489491822,182.04288793275754,191.50210825226966,90.89019450312247,-190.19716631475023
-31.372358851489118,-196.43071378075473,17.199105811787703,-311.3373431472287,-320.60371698736697,-138.2931388981464
-16.160225392637443,-113.11689115036361,-210.90528261614986,-193.07994669048924,-306.7749537538705,-265.55875074655944
-28.874988157514196,48.05438303768472,-222.7942721228649,-3.5022944227762878,92.47119325482527,18.303166757461085
-26.971027333093403,176.25815793108717,184.34956814016655,-190.85563397303673,-53.07911620931198,64.84860192594283
-6.460636704727008,113.33858338253317,443.8390976386788,101.78749757471181,368.09969668867484,392.6686182007764
18.08108485529754,-66.62746756736237,262.2419392495192,429.1192727988133,807.4032085670851,799.5342203109997
58.52555743641629,-141.20806046459495,-168.64772735421917,205.12531499736886,-43.02603699685159,-88.26632356619095
75.81855809314432,-26.428883250774234,-376.7317945577008,94.52967770233323,232.35063988167053,-15.927056356729025
60.12908414493129,115.0232120354934,-227.70163350735868,-119.29807488363645,-373.4078074100333,-740.7381419644489
36.99064685527838,170.6923635487367,21.813257021450738,-202.0822428535421,-647.7749813052587,148.94713199772318
9.936250829468877,75.12106818359936,177.11991847477043,212.0728593513134,413.13577819079694,223.18675008599004
-18.434067585017477,-79.85568137844447,248.52633811803963,299.8420711400441,174.0169503854896,-135.13667204463485
-27.589257678810178,-124.70056681127645,-10.111988048252968,-271.76946154076273,-352.78503361033074,-59.27551539104073
-29.154542033191746,-67.62865489839014,-307.23561856056097,-243.60057377634834,-281.71711777962764,-380.19423047718715
-27.587853110540543,68.97914311189356,-223.70219984317274,-88.34954490746588,-31.75117811574347,-117.649256301547
6.2355468841453625,144.88206344088994,244.87452413776475,-156.71275006198405,-67.0567880085277,126.53132591791913
29.51029253277381,70.07365719271363,503.282001104815,165.55364375429048,419.36767943618787,300.1968376136381
43.45122422175936,-76.15622718203616,212.24019217897416,335.682450523807,673.448653791399,863.4830351694735
52.37304517173334,-97.3863538336506,-198.43976255402717,162.32983228407673,-59.87708449851671,-154.18844197854736
41.350529893614095,25.10927454318475,-287.51814485075636,133.50295434448122,329.39453654918043,102.89030499362192
34.7572257809888,192.55268383716654,-132.1471489842853,-136.274746048777,-293.0448073232061,-766.9018327078961
17.94399443680038,213.92765131090613,45.63643916083182,-301.44636705558173,-741.8352632062905,183.14134936460394
12.46025992364597,80.62923477932529,222.3018980818726,233.8377013105075,523.1158622199061,287.4680250665681
14.348863561276126,-70.76052151600567,253.70643557046913,305.65278485803105,167.12385694326517,-73.71700353426819
6.422704511461593,-176.76833989263685,-59.51050505378532,-254.67765736726187,-421.87733490252754,-140.45985287376203
5.345070192620623,-94.39445259122324,-399.5781398447697,-276.44192336163127,-258.5473840100377,-412.1643884078172
10.307378149752951,88.98468638973551,-268.6308421629957,-99.91278804544208,-126.0032893605925,-182.05357387346265
5.5247775887144845,147.74165458736974,244.69098747593432,-93.68358292217417,-91.77811447414986,210.03323839808166
25.195724840852577,72.93569295126252,498.19145155094554,225.71784345646887,497.14244520873854,367.6004877126121
41.72145589905936,-82.74939999426086,236.41439604572398,404.36454801987566,578.4904289981549,699.4861576249027
65.013796195392,-135.62160558087055,-180.18863491234578,174.51654703058045,-60.32671974239827,-57.4101192056429
67.35432792046429,-36.48355075299068,-335.8572202504676,1.8446006348781907,301.4715650989692,-1.039456750749423
56.917440449070675,177.1187831223968,-210.8091433449901,-211.75545246458222,-314.59661579991723,-869.4837355061474
20.408076303855637,257.45172137410424,17.841892723624454,-262.50674213227194,-799.935402212572,205.5952701391373
13.838808128536678,150.07592002323398,266.7760205552462,309.1019396656675,577.6119184325748,361.6380765620213
4.00359744442888,-61.31738124539133,362.27865538880525,411.6814464466628,278.170937563351,-164.86562356112756
-17.591348163489066,-191.08054987873697,8.109622530072556,-213.35934953576304,-435.23900397019213,-15.13324149870347
-29.7493710094872,-159.66844580903094,-442.6077729592321,-365.25576305125094,-319.52280368130357,-555.1512450955321
-6.761549988926653,14.455056824087215,-311.1664374003445,-186.7941138093944,-188.44934744664732,-167.99790788416703
-11.082912409950026,108.11125979349787,237.0782826534167,-169.07355773797798,-70.20514566195185,295.54657470521204
-0.3544230493985605,37.957003436023314,548.5152396537467,219.97853031013057,553.3789109014388,482.60161121588595
6.185853625803171,-101.77769207619451,245.98205073472715,460.36977012060925,768.2280655388254,810.8576164430667
1.8053788952290208,-153.3706383983238,-296.4293863090911,170.58817465735746,-106.71378075034771,-114.40352882121785
22.290675942455195,-36.78992779646009,-422.7213554299877,-102.62634854292716,151.22408530978464,-236.10544634992794
54.886214506378444,190.35388356904645,-186.6078904090606,-221.34457257633267,-285.9707657990871,-638.8530093225213
46.23059665766063,283.082949622692,54.75889906307275,-192.82675722584594,-661.5191016152704,166.4931024920209
54.30713472966456,202.9284731104815,276.2910820044084,331.067924411653,620.9696399673081,471.78341238316386
39.701446909642534,-33.42403759938654,317.91499697710094,377.0819004839767,199.7016208222537,-263.47129368763035
25.370160573955218,-186.20867043308203,26.811385287021096,-189.33389122816914,-411.8642755395091,172.16923766914732
15.772472417005547,-126.81808381619479,-427.41780890591843,-428.96831216714975,-284.3972810099701,-705.2136032670107
-4.887727151353133,61.843626133362065,-405.3268298545271,-213.08032558285996,-198.6171520827227,-108.26961247714394
-20.1939482978472,138.59290128710614,197.6134890462311,-46.857832689373126,-4.622009725383265,339.2006617882506
-32.83101121172001,4.352357484308982,617.544404361839,310.6470100601325,514.2054151745192,356.09506382140825
-29.882923308493105,-175.69801299791828,312.32026389633387,507.3643368241061,678.4182862247993,766.4410919947477
-26.595657126736967,-212.89530062664596,-291.4320346486284,182.26388819547864,-175.53527904015903,-212.66083989054195
-17.66127601727463,-52.39475814860103,-474.60815824339767,-278.2148236552701,63.820883323489994,-207.00020945752323
-15.43093857177541,131.75960227430798,-280.0603573635899,-348.47235842395867,-404.81450657786115,-831.384078516891
3.749161791090758,201.92116966391137,-7.0293531999290195,-238.80850689555018,-767.3352506539593,67.35701600423965
31.640987422606834,91.5292817102689,281.57994881832275,175.06204013206963,575.2280516053529,518.5985245221261
32.5072472819693,-97.11823995401389,415.8693556016757,416.9436063231261,358.61082955617775,-129.8494614857724
50.75910797719659,-122.45933710688848,122.59243085511372,-54.21517501194529,-208.07243692323917,228.43062103010007
33.70908417463413,-21.581888937182327,-421.28316617958114,-411.53380543631147,-356.7471497987565,-706.5095583195599
30.51726062518714,151.37750820976513,-437.3778359492194,-173.3670557384075,-190.18840884346272,-152.22685992024037
5.736101857427521,192.73665905450608,179.5121849969107,14.633765950230043,21.799769111261767,473.5337578822326
-9.12049366467782,27.871346154701527,592.5660418374694,292.8819280027638,519.9522658449615,219.4902524076033
-7.057927302840813,-160.11863829896518,315.9980005398579,536.0494249524472,648.23220155955,770.7623976721806
-31.095008678803026,-243.924334659558,-321.236034545109,86.99781737587591,-294.7680539953736,-252.43286184591022
-29.7635163250891,-82.90932170271613,-525.395559791848,-193.4758153895358,112.10219809128179,-305.2092772771627
-18.118687961746446,161.98084950703273,-278.0036810694973,-213.88274453532432,-448.918343613041,-712.7647632250588
-16.656565766830617,251.26391803675713,129.91503347728184,-280.8841203037555,-680.4047809214236,140.15988695972658
4.029574536933659,122.88150998580157,354.8641288219843,160.13881409524316,669.5904790750205,711.6433558424233
21.062201768845398,-109.51810443383665,289.2960127653771,573.3571205198951,405.33028538000144,-126.57047607621766
-5.3001144235783,-221.6509747317667,-64.58783751643023,-111.52323803420504,-153.3191045284245,219.5054829628803
6.239009410032354,-123.14791713428832,-484.7210192430644,-559.5891017333735,-474.18104816393304,-806.7272953773361
14.790326695082237,90.92294172700304,-428.2957008205157,-181.2177241790717,-215.10951235025024,-181.57731942282524
12.171587412772368,228.16725166789718,261.3532066074617,41.607065125996584,169.46437774294222,703.3378182188621
9.952718942618851,137.45395746467864,790.9744761568898,311.3103933218157,668.6615405058892,249.8541251083598
10.541310513643989,-111.04800118725733,443.25383237331283,496.8451603337933,708.8205656102017,836.8572495363314
7.877755595884416,-240.90348518683516,-318.06109811905657,17.119005054102857,-384.312940548714,-411.33721874451516
32.246003626928626,-107.49197567200474,-569.7121211035861,-178.8940055833857,79.09984297043091,-312.4206972046394
22.13425350146312,160.2434781418485,-177.62412382611902,-145.99402388449948,-467.5683511973772,-780.5466425758995
0.8062492536333803,272.84330264101436,272.0686760492536,-237.5254585693929,-710.173283960515,267.495713384384
-27.821969056109552,152.3476520695175,408.15275625148706,297.8938953504286,735.7378735614403,731.2533169325684
-44.565731034915515,-144.56603456468434,250.96744127958488,593.2810353407469,399.937128808612,-240.1447920030394
-61.521991917037624,-354.15835100709995,-231.85640171786707,-293.80819701003014,-385.1541715978962,50.06994097628247
-58.33576307597839,-215.4046486094302,-622.6291002352709,-552.2022428585283,-652.182123487557,-963.5812473205482
-14.905306997122295,116.25055622279629,-482.2885068440478,-132.13122316265145,-238.86398096397974,-215.32130873944953
26.903411373475457,298.7006974503995,263.6179086213908,-52.02169102333035,60.26436942394394,699.5720252729883
67.83169541088242,181.50188235729664,805.0474072064085,266.8691874594882,722.4781130876272,290.0330623726576
84.53720238247507,-73.10626476016395,477.43545336453633,498.3369561020317,822.1148207636634,810.9040584754761
87.87718322992565,-218.24554833693838,-344.02091665922853,0.5891178421181849,-438.81613981977785,-350.0388341349422
68.99141296783989,-107.90189038381732,-599.6898157985444,-193.8510558012366,9.783518718041307,-406.78799062570897
48.718136757476984,174.96481270516233,-133.53776772611175,-146.30162366711806,-452.07228659301336,-714.2083520263099
-5.4249253088100655,305.4220145336412,334.1543398862182,-275.0479200329579,-683.8969708813822,305.5579693698122
-35.832080981420546,142.37471977914686,381.3303813761262,260.9643997497235,827.7002408073574,1027.4488049267798
-68.04326378479195,-192.00091981510565,143.81553571495,472.53278282132635,369.98558895701325,-514.3527946554213
-84.2279344409329,-389.72548568133976,-266.08468804895574,-286.9247259436589,-382.1321377832423,168.4108493241842
-74.47718481577104,-254.46651742738243,-659.3373817438467,-462.2388858372706,-591.3649078352576,-1097.654404333893
-52.35840187335398,86.77182886938591,-496.3295975056948,-103.78046373647933,-247.72737448314018,-90.3704683338571
-9.674102658223077,285.48841593141566,305.37186475165396,-73.3147712918374,169.73886857835578,520.6313207111014
26.212082655887308,177.99376360473713,904.0328841836634,318.4907681648022,712.431657787233,413.4307817530435
58.919272249484294,-57.717731357230676,481.08807254130215,451.3569030056469,733.134932538239,666.4242414913032
87.92167920770827,-149.46566961570574,-394.45292504034296,-54.114988338871484,-379.66594314100826,-188.23328929767604
94.2960109861446,-0.054874991391983485,-556.6568148411075,-85.56391579644522,113.33358556923116,-380.9329843103286
71.61763622343395,250.37291850640275,-42.67660881533041,-96.61915124944682,-367.1133192765548,-627.185110757687
40.94119827073527,310.1645025358411,362.1628177159866,-275.88930561384984,-681.7916412665442,270.03383642445226
5.616480909792379,97.2446193049696,358.3834058204774,320.8931920272178,797.7272342112987,1002.9375422014674
-34.12816653902496,-240.6509602843984,129.68535650727148,503.18709111184677,351.16509821360637,-537.558951361089
